Frequency (Hz),dB (Relative)
6389,8.17670
6390,8.17700
6391,8.17730
6392,8.17760
6393,8.17790
6394,8.17820
6395,8.17850
6396,8.17880
6397,8.17910
6398,8.17940
6399,8.17970
6400,8.18000
6401,8.18030
6402,8.18060
6403,8.18090
6404,8.18120
6405,8.18150
6406,8.18180
6407,8.18210
6408,8.18240
6409,8.18270
6410,8.18300
6411,8.18330
6412,8.18360
6413,8.18390
6414,8.18420
6415,8.18450
6416,8.18480
6417,8.18510
6418,8.18540
6419,8.18570
6420,8.18600
6421,8.18630
6422,8.18660
6423,8.18690
6424,8.18720
6425,8.18750
6426,8.18780
6427,8.18810
6428,8.18840
6429,8.18870
6430,8.18900
6431,8.18930
6432,8.18960
6433,8.18990
6434,8.19020
6435,8.19050
6436,8.19080
6437,8.19110
6438,8.19140
6439,8.19170
6440,8.19200
6441,8.19230
6442,8.19260
6443,8.19290
6444,8.19320
6445,8.19350
6446,8.19380
6447,8.19410
6448,8.19440
6449,8.19470
6450,8.19500
6451,8.19530
6452,8.19560
6453,8.19590
6454,8.19620
6455,8.19650
6456,8.19680
6457,8.19710
6458,8.19740
6459,8.19770
6460,8.19800
6461,8.19830
6462,8.19860
6463,8.19890
6464,8.19920
6465,8.19950
6466,8.19980
6467,8.20010
6468,8.20040
6469,8.20070
6470,8.20100
6471,8.20130
6472,8.20160
6473,8.20190
6474,8.20220
6475,8.20250
6476,8.20280
6477,8.20310
6478,8.20340
6479,8.20370
6480,8.20400
6481,8.20430
6482,8.20460
6483,8.20490
6484,8.20520
6485,8.20550
6486,8.20580
6487,8.20610
6488,8.20640
6489,8.20670
6490,8.20700
6491,8.20730
6492,8.20760
6493,8.20790
6494,8.20820
6495,8.20850
6496,8.20880
6497,8.20910
6498,8.20940
6499,8.20970
6500,8.21000
6501,8.20938
6502,8.20876
6503,8.20814
6504,8.20752
6505,8.20690
6506,8.20628
6507,8.20566
6508,8.20504
6509,8.20442
6510,8.20380
6511,8.20318
6512,8.20256
6513,8.20194
6514,8.20132
6515,8.20070
6516,8.20008
6517,8.19946
6518,8.19884
6519,8.19822
6520,8.19760
6521,8.19698
6522,8.19636
6523,8.19574
6524,8.19512
6525,8.19450
6526,8.19388
6527,8.19326
6528,8.19264
6529,8.19202
6530,8.19140
6531,8.19078
6532,8.19016
6533,8.18954
6534,8.18892
6535,8.18830
6536,8.18768
6537,8.18706
6538,8.18644
6539,8.18582
6540,8.18520
6541,8.18458
6542,8.18396
6543,8.18334
6544,8.18272
6545,8.18210
6546,8.18148
6547,8.18086
6548,8.18024
6549,8.17962
6550,8.17900
6551,8.17838
6552,8.17776
6553,8.17714
6554,8.17652
6555,8.17590
6556,8.17528
6557,8.17466
6558,8.17404
6559,8.17342
6560,8.17280
6561,8.17218
6562,8.17156
6563,8.17094
6564,8.17032
6565,8.16970
6566,8.16908
6567,8.16846
6568,8.16784
6569,8.16722
6570,8.16660
6571,8.16598
6572,8.16536
6573,8.16474
6574,8.16412
6575,8.16350
6576,8.16288
6577,8.16226
6578,8.16164
6579,8.16102
6580,8.16040
6581,8.15978
6582,8.15916
6583,8.15854
6584,8.15792
6585,8.15730
6586,8.15668
6587,8.15606
6588,8.15544
6589,8.15482
6590,8.15420
6591,8.15358
6592,8.15296
6593,8.15234
6594,8.15172
6595,8.15110
6596,8.15048
6597,8.14986
6598,8.14924
6599,8.14862
6600,8.14800
6601,8.14738
6602,8.14676
6603,8.14614
6604,8.14552
6605,8.14490
6606,8.14428
6607,8.14366
6608,8.14304
6609,8.14242
6610,8.14180
6611,8.14118
6612,8.14056
6613,8.13994
6614,8.13932
6615,8.13870
6616,8.13808
6617,8.13746
6618,8.13684
6619,8.13622
6620,8.13560
6621,8.13498
6622,8.13436
6623,8.13374
6624,8.13312
6625,8.13250
6626,8.13188
6627,8.13126
6628,8.13064
6629,8.13002
6630,8.12940
6631,8.12878
6632,8.12816
6633,8.12754
6634,8.12692
6635,8.12630
6636,8.12568
6637,8.12506
6638,8.12444
6639,8.12382
6640,8.12320
6641,8.12258
6642,8.12196
6643,8.12134
6644,8.12072
6645,8.12010
6646,8.11948
6647,8.11886
6648,8.11824
6649,8.11762
6650,8.11700
6651,8.11638
6652,8.11576
6653,8.11514
6654,8.11452
6655,8.11390
6656,8.11328
6657,8.11266
6658,8.11204
6659,8.11142
6660,8.11080
6661,8.11018
6662,8.10956
6663,8.10894
6664,8.10832
6665,8.10770
6666,8.10708
6667,8.10646
6668,8.10584
6669,8.10522
6670,8.10460
6671,8.10398
6672,8.10336
6673,8.10274
6674,8.10212
6675,8.10150
6676,8.10088
6677,8.10026
6678,8.09964
6679,8.09902
6680,8.09840
6681,8.09778
6682,8.09716
6683,8.09654
6684,8.09592
6685,8.09530
6686,8.09468
6687,8.09406
6688,8.09344
6689,8.09282
6690,8.09220
6691,8.09158
6692,8.09096
6693,8.09034
6694,8.08972
6695,8.08910
6696,8.08848
6697,8.08786
6698,8.08724
6699,8.08662
6700,8.08600
6701,8.08538
6702,8.08476
6703,8.08414
6704,8.08352
6705,8.08290
6706,8.08228
6707,8.08166
6708,8.08104
6709,8.08042
6710,8.07980
6711,8.07918
6712,8.07856
6713,8.07794
6714,8.07732
6715,8.07670
6716,8.07608
6717,8.07546
6718,8.07484
6719,8.07422
6720,8.07360
6721,8.07298
6722,8.07236
6723,8.07174
6724,8.07112
6725,8.07050
6726,8.06988
6727,8.06926
6728,8.06864
6729,8.06802
6730,8.06740
6731,8.06678
6732,8.06616
6733,8.06554
6734,8.06492
6735,8.06430
6736,8.06368
6737,8.06306
6738,8.06244
6739,8.06182
6740,8.06120
6741,8.06058
6742,8.05996
6743,8.05934
6744,8.05872
6745,8.05810
6746,8.05748
6747,8.05686
6748,8.05624
6749,8.05562
6750,8.05500
6751,8.05438
6752,8.05376
6753,8.05314
6754,8.05252
6755,8.05190
6756,8.05128
6757,8.05066
6758,8.05004
6759,8.04942
6760,8.04880
6761,8.04818
6762,8.04756
6763,8.04694
6764,8.04632
6765,8.04570
6766,8.04508
6767,8.04446
6768,8.04384
6769,8.04322
6770,8.04260
6771,8.04198
6772,8.04136
6773,8.04074
6774,8.04012
6775,8.03950
6776,8.03888
6777,8.03826
6778,8.03764
6779,8.03702
6780,8.03640
6781,8.03578
6782,8.03516
6783,8.03454
6784,8.03392
6785,8.03330
6786,8.03268
6787,8.03206
6788,8.03144
6789,8.03082
6790,8.03020
6791,8.02958
6792,8.02896
6793,8.02834
6794,8.02772
6795,8.02710
6796,8.02648
6797,8.02586
6798,8.02524
6799,8.02462
6800,8.02400
6801,8.02338
6802,8.02276
6803,8.02214
6804,8.02152
6805,8.02090
6806,8.02028
6807,8.01966
6808,8.01904
6809,8.01842
6810,8.01780
6811,8.01718
6812,8.01656
6813,8.01594
6814,8.01532
6815,8.01470
6816,8.01408
6817,8.01346
6818,8.01284
6819,8.01222
6820,8.01160
6821,8.01098
6822,8.01036
6823,8.00974
6824,8.00912
6825,8.00850
6826,8.00788
6827,8.00726
6828,8.00664
6829,8.00602
6830,8.00540
6831,8.00478
6832,8.00416
6833,8.00354
6834,8.00292
6835,8.00230
6836,8.00168
6837,8.00106
6838,8.00044
6839,7.99982
6840,7.99920
6841,7.99858
6842,7.99796
6843,7.99734
6844,7.99672
6845,7.99610
6846,7.99548
6847,7.99486
6848,7.99424
6849,7.99362
6850,7.99300
6851,7.99238
6852,7.99176
6853,7.99114
6854,7.99052
6855,7.98990
6856,7.98928
6857,7.98866
6858,7.98804
6859,7.98742
6860,7.98680
6861,7.98618
6862,7.98556
6863,7.98494
6864,7.98432
6865,7.98370
6866,7.98308
6867,7.98246
6868,7.98184
6869,7.98122
6870,7.98060
6871,7.97998
6872,7.97936
6873,7.97874
6874,7.97812
6875,7.97750
6876,7.97688
6877,7.97626
6878,7.97564
6879,7.97502
6880,7.97440
6881,7.97378
6882,7.97316
6883,7.97254
6884,7.97192
6885,7.97130
6886,7.97068
6887,7.97006
6888,7.96944
6889,7.96882
6890,7.96820
6891,7.96758
6892,7.96696
6893,7.96634
6894,7.96572
6895,7.96510
6896,7.96448
6897,7.96386
6898,7.96324
6899,7.96262
6900,7.96200
6901,7.96138
6902,7.96076
6903,7.96014
6904,7.95952
6905,7.95890
6906,7.95828
6907,7.95766
6908,7.95704
6909,7.95642
6910,7.95580
6911,7.95518
6912,7.95456
6913,7.95394
6914,7.95332
6915,7.95270
6916,7.95208
6917,7.95146
6918,7.95084
6919,7.95022
6920,7.94960
6921,7.94898
6922,7.94836
6923,7.94774
6924,7.94712
6925,7.94650
6926,7.94588
6927,7.94526
6928,7.94464
6929,7.94402
6930,7.94340
6931,7.94278
6932,7.94216
6933,7.94154
6934,7.94092
6935,7.94030
6936,7.93968
6937,7.93906
6938,7.93844
6939,7.93782
6940,7.93720
6941,7.93658
6942,7.93596
6943,7.93534
6944,7.93472
6945,7.93410
6946,7.93348
6947,7.93286
6948,7.93224
6949,7.93162
6950,7.93100
6951,7.93038
6952,7.92976
6953,7.92914
6954,7.92852
6955,7.92790
6956,7.92728
6957,7.92666
6958,7.92604
6959,7.92542
6960,7.92480
6961,7.92418
6962,7.92356
6963,7.92294
6964,7.92232
6965,7.92170
6966,7.92108
6967,7.92046
6968,7.91984
6969,7.91922
6970,7.91860
6971,7.91798
6972,7.91736
6973,7.91674
6974,7.91612
6975,7.91550
6976,7.91488
6977,7.91426
6978,7.91364
6979,7.91302
6980,7.91240
6981,7.91178
6982,7.91116
6983,7.91054
6984,7.90992
6985,7.90930
6986,7.90868
6987,7.90806
6988,7.90744
6989,7.90682
6990,7.90620
6991,7.90558
6992,7.90496
6993,7.90434
6994,7.90372
6995,7.90310
6996,7.90248
6997,7.90186
6998,7.90124
6999,7.90062
7000,7.90000
7001,7.89876
7002,7.89752
7003,7.89628
7004,7.89504
7005,7.89380
7006,7.89256
7007,7.89132
7008,7.89008
7009,7.88884
7010,7.88760
7011,7.88636
7012,7.88512
7013,7.88388
7014,7.88264
7015,7.88140
7016,7.88016
7017,7.87892
7018,7.87768
7019,7.87644
7020,7.87520
7021,7.87396
7022,7.87272
7023,7.87148
7024,7.87024
7025,7.86900
7026,7.86776
7027,7.86652
7028,7.86528
7029,7.86404
7030,7.86280
7031,7.86156
7032,7.86032
7033,7.85908
7034,7.85784
7035,7.85660
7036,7.85536
7037,7.85412
7038,7.85288
7039,7.85164
7040,7.85040
7041,7.84916
7042,7.84792
7043,7.84668
7044,7.84544
7045,7.84420
7046,7.84296
7047,7.84172
7048,7.84048
7049,7.83924
7050,7.83800
7051,7.83676
7052,7.83552
7053,7.83428
7054,7.83304
7055,7.83180
7056,7.83056
7057,7.82932
7058,7.82808
7059,7.82684
7060,7.82560
7061,7.82436
7062,7.82312
7063,7.82188
7064,7.82064
7065,7.81940
7066,7.81816
7067,7.81692
7068,7.81568
7069,7.81444
7070,7.81320
7071,7.81196
7072,7.81072
7073,7.80948
7074,7.80824
7075,7.80700
7076,7.80576
7077,7.80452
7078,7.80328
7079,7.80204
7080,7.80080
7081,7.79956
7082,7.79832
7083,7.79708
7084,7.79584
7085,7.79460
7086,7.79336
7087,7.79212
7088,7.79088
7089,7.78964
7090,7.78840
7091,7.78716
7092,7.78592
7093,7.78468
7094,7.78344
7095,7.78220
7096,7.78096
7097,7.77972
7098,7.77848
7099,7.77724
7100,7.77600
7101,7.77476
7102,7.77352
7103,7.77228
7104,7.77104
7105,7.76980
7106,7.76856
7107,7.76732
7108,7.76608
7109,7.76484
7110,7.76360
7111,7.76236
7112,7.76112
7113,7.75988
7114,7.75864
7115,7.75740
7116,7.75616
7117,7.75492
7118,7.75368
7119,7.75244
7120,7.75120
7121,7.74996
7122,7.74872
7123,7.74748
7124,7.74624
7125,7.74500
7126,7.74376
7127,7.74252
7128,7.74128
7129,7.74004
7130,7.73880
7131,7.73756
7132,7.73632
7133,7.73508
7134,7.73384
7135,7.73260
7136,7.73136
7137,7.73012
7138,7.72888
7139,7.72764
7140,7.72640
7141,7.72516
7142,7.72392
7143,7.72268
7144,7.72144
7145,7.72020
7146,7.71896
7147,7.71772
7148,7.71648
7149,7.71524
7150,7.71400
7151,7.71276
7152,7.71152
7153,7.71028
7154,7.70904
7155,7.70780
7156,7.70656
7157,7.70532
7158,7.70408
7159,7.70284
7160,7.70160
7161,7.70036
7162,7.69912
7163,7.69788
7164,7.69664
7165,7.69540
7166,7.69416
7167,7.69292
7168,7.69168
7169,7.69044
7170,7.68920
7171,7.68796
7172,7.68672
7173,7.68548
7174,7.68424
7175,7.68300
7176,7.68176
7177,7.68052
7178,7.67928
7179,7.67804
7180,7.67680
7181,7.67556
7182,7.67432
7183,7.67308
7184,7.67184
7185,7.67060
7186,7.66936
7187,7.66812
7188,7.66688
7189,7.66564
7190,7.66440
7191,7.66316
7192,7.66192
7193,7.66068
7194,7.65944
7195,7.65820
7196,7.65696
7197,7.65572
7198,7.65448
7199,7.65324
7200,7.65200
7201,7.65076
7202,7.64952
7203,7.64828
7204,7.64704
7205,7.64580
7206,7.64456
7207,7.64332
7208,7.64208
7209,7.64084
7210,7.63960
7211,7.63836
7212,7.63712
7213,7.63588
7214,7.63464
7215,7.63340
7216,7.63216
7217,7.63092
7218,7.62968
7219,7.62844
7220,7.62720
7221,7.62596
7222,7.62472
7223,7.62348
7224,7.62224
7225,7.62100
7226,7.61976
7227,7.61852
7228,7.61728
7229,7.61604
7230,7.61480
7231,7.61356
7232,7.61232
7233,7.61108
7234,7.60984
7235,7.60860
7236,7.60736
7237,7.60612
7238,7.60488
7239,7.60364
7240,7.60240
7241,7.60116
7242,7.59992
7243,7.59868
7244,7.59744
7245,7.59620
7246,7.59496
7247,7.59372
7248,7.59248
7249,7.59124
7250,7.59000
7251,7.58876
7252,7.58752
7253,7.58628
7254,7.58504
7255,7.58380
7256,7.58256
7257,7.58132
7258,7.58008
7259,7.57884
7260,7.57760
7261,7.57636
7262,7.57512
7263,7.57388
7264,7.57264
7265,7.57140
7266,7.57016
7267,7.56892
7268,7.56768
7269,7.56644
7270,7.56520
7271,7.56396
7272,7.56272
7273,7.56148
7274,7.56024
7275,7.55900
7276,7.55776
7277,7.55652
7278,7.55528
7279,7.55404
7280,7.55280
7281,7.55156
7282,7.55032
7283,7.54908
7284,7.54784
7285,7.54660
7286,7.54536
7287,7.54412
7288,7.54288
7289,7.54164
7290,7.54040
7291,7.53916
7292,7.53792
7293,7.53668
7294,7.53544
7295,7.53420
7296,7.53296
7297,7.53172
7298,7.53048
7299,7.52924
7300,7.52800
7301,7.52676
7302,7.52552
7303,7.52428
7304,7.52304
7305,7.52180
7306,7.52056
7307,7.51932
7308,7.51808
7309,7.51684
7310,7.51560
7311,7.51436
7312,7.51312
7313,7.51188
7314,7.51064
7315,7.50940
7316,7.50816
7317,7.50692
7318,7.50568
7319,7.50444
7320,7.50320
7321,7.50196
7322,7.50072
7323,7.49948
7324,7.49824
7325,7.49700
7326,7.49576
7327,7.49452
7328,7.49328
7329,7.49204
7330,7.49080
7331,7.48956
7332,7.48832
7333,7.48708
7334,7.48584
7335,7.48460
7336,7.48336
7337,7.48212
7338,7.48088
7339,7.47964
7340,7.47840
7341,7.47716
7342,7.47592
7343,7.47468
7344,7.47344
7345,7.47220
7346,7.47096
7347,7.46972
7348,7.46848
7349,7.46724
7350,7.46600
7351,7.46476
7352,7.46352
7353,7.46228
7354,7.46104
7355,7.45980
7356,7.45856
7357,7.45732
7358,7.45608
7359,7.45484
7360,7.45360
7361,7.45236
7362,7.45112
7363,7.44988
7364,7.44864
7365,7.44740
7366,7.44616
7367,7.44492
7368,7.44368
7369,7.44244
7370,7.44120
7371,7.43996
7372,7.43872
7373,7.43748
7374,7.43624
7375,7.43500
7376,7.43376
7377,7.43252
7378,7.43128
7379,7.43004
7380,7.42880
7381,7.42756
7382,7.42632
7383,7.42508
7384,7.42384
7385,7.42260
7386,7.42136
7387,7.42012
7388,7.41888
7389,7.41764
7390,7.41640
7391,7.41516
7392,7.41392
7393,7.41268
7394,7.41144
7395,7.41020
7396,7.40896
7397,7.40772
7398,7.40648
7399,7.40524
7400,7.40400
7401,7.40276
7402,7.40152
7403,7.40028
7404,7.39904
7405,7.39780
7406,7.39656
7407,7.39532
7408,7.39408
7409,7.39284
7410,7.39160
7411,7.39036
7412,7.38912
7413,7.38788
7414,7.38664
7415,7.38540
7416,7.38416
7417,7.38292
7418,7.38168
7419,7.38044
7420,7.37920
7421,7.37796
7422,7.37672
7423,7.37548
7424,7.37424
7425,7.37300
7426,7.37176
7427,7.37052
7428,7.36928
7429,7.36804
7430,7.36680
7431,7.36556
7432,7.36432
7433,7.36308
7434,7.36184
7435,7.36060
7436,7.35936
7437,7.35812
7438,7.35688
7439,7.35564
7440,7.35440
7441,7.35316
7442,7.35192
7443,7.35068
7444,7.34944
7445,7.34820
7446,7.34696
7447,7.34572
7448,7.34448
7449,7.34324
7450,7.34200
7451,7.34076
7452,7.33952
7453,7.33828
7454,7.33704
7455,7.33580
7456,7.33456
7457,7.33332
7458,7.33208
7459,7.33084
7460,7.32960
7461,7.32836
7462,7.32712
7463,7.32588
7464,7.32464
7465,7.32340
7466,7.32216
7467,7.32092
7468,7.31968
7469,7.31844
7470,7.31720
7471,7.31596
7472,7.31472
7473,7.31348
7474,7.31224
7475,7.31100
7476,7.30976
7477,7.30852
7478,7.30728
7479,7.30604
7480,7.30480
7481,7.30356
7482,7.30232
7483,7.30108
7484,7.29984
7485,7.29860
7486,7.29736
7487,7.29612
7488,7.29488
7489,7.29364
7490,7.29240
7491,7.29116
7492,7.28992
7493,7.28868
7494,7.28744
7495,7.28620
7496,7.28496
7497,7.28372
7498,7.28248
7499,7.28124
7500,7.28000
7501,7.27846
7502,7.27692
7503,7.27538
7504,7.27384
7505,7.27230
7506,7.27076
7507,7.26922
7508,7.26768
7509,7.26614
7510,7.26460
7511,7.26306
7512,7.26152
7513,7.25998
7514,7.25844
7515,7.25690
7516,7.25536
7517,7.25382
7518,7.25228
7519,7.25074
7520,7.24920
7521,7.24766
7522,7.24612
7523,7.24458
7524,7.24304
7525,7.24150
7526,7.23996
7527,7.23842
7528,7.23688
7529,7.23534
7530,7.23380
7531,7.23226
7532,7.23072
7533,7.22918
7534,7.22764
7535,7.22610
7536,7.22456
7537,7.22302
7538,7.22148
7539,7.21994
7540,7.21840
7541,7.21686
7542,7.21532
7543,7.21378
7544,7.21224
7545,7.21070
7546,7.20916
7547,7.20762
7548,7.20608
7549,7.20454
7550,7.20300
7551,7.20146
7552,7.19992
7553,7.19838
7554,7.19684
7555,7.19530
7556,7.19376
7557,7.19222
7558,7.19068
7559,7.18914
7560,7.18760
7561,7.18606
7562,7.18452
7563,7.18298
7564,7.18144
7565,7.17990
7566,7.17836
7567,7.17682
7568,7.17528
7569,7.17374
7570,7.17220
7571,7.17066
7572,7.16912
7573,7.16758
7574,7.16604
7575,7.16450
7576,7.16296
7577,7.16142
7578,7.15988
7579,7.15834
7580,7.15680
7581,7.15526
7582,7.15372
7583,7.15218
7584,7.15064
7585,7.14910
7586,7.14756
7587,7.14602
7588,7.14448
7589,7.14294
7590,7.14140
7591,7.13986
7592,7.13832
7593,7.13678
7594,7.13524
7595,7.13370
7596,7.13216
7597,7.13062
7598,7.12908
7599,7.12754
7600,7.12600
7601,7.12446
7602,7.12292
7603,7.12138
7604,7.11984
7605,7.11830
7606,7.11676
7607,7.11522
7608,7.11368
7609,7.11214
7610,7.11060
7611,7.10906
7612,7.10752
7613,7.10598
7614,7.10444
7615,7.10290
7616,7.10136
7617,7.09982
7618,7.09828
7619,7.09674
7620,7.09520
7621,7.09366
7622,7.09212
7623,7.09058
7624,7.08904
7625,7.08750
7626,7.08596
7627,7.08442
7628,7.08288
7629,7.08134
7630,7.07980
7631,7.07826
7632,7.07672
7633,7.07518
7634,7.07364
7635,7.07210
7636,7.07056
7637,7.06902
7638,7.06748
7639,7.06594
7640,7.06440
7641,7.06286
7642,7.06132
7643,7.05978
7644,7.05824
7645,7.05670
7646,7.05516
7647,7.05362
7648,7.05208
7649,7.05054
7650,7.04900
7651,7.04746
7652,7.04592
7653,7.04438
7654,7.04284
7655,7.04130
7656,7.03976
7657,7.03822
7658,7.03668
7659,7.03514
7660,7.03360
7661,7.03206
7662,7.03052
7663,7.02898
7664,7.02744
7665,7.02590
7666,7.02436
7667,7.02282
7668,7.02128
7669,7.01974
7670,7.01820
7671,7.01666
7672,7.01512
7673,7.01358
7674,7.01204
7675,7.01050
7676,7.00896
7677,7.00742
7678,7.00588
7679,7.00434
7680,7.00280
7681,7.00126
7682,6.99972
7683,6.99818
7684,6.99664
7685,6.99510
7686,6.99356
7687,6.99202
7688,6.99048
7689,6.98894
7690,6.98740
7691,6.98586
7692,6.98432
7693,6.98278
7694,6.98124
7695,6.97970
7696,6.97816
7697,6.97662
7698,6.97508
7699,6.97354
7700,6.97200
7701,6.97046
7702,6.96892
7703,6.96738
7704,6.96584
7705,6.96430
7706,6.96276
7707,6.96122
7708,6.95968
7709,6.95814
7710,6.95660
7711,6.95506
7712,6.95352
7713,6.95198
7714,6.95044
7715,6.94890
7716,6.94736
7717,6.94582
7718,6.94428
7719,6.94274
7720,6.94120
7721,6.93966
7722,6.93812
7723,6.93658
7724,6.93504
7725,6.93350
7726,6.93196
7727,6.93042
7728,6.92888
7729,6.92734
7730,6.92580
7731,6.92426
7732,6.92272
7733,6.92118
7734,6.91964
7735,6.91810
7736,6.91656
7737,6.91502
7738,6.91348
7739,6.91194
7740,6.91040
7741,6.90886
7742,6.90732
7743,6.90578
7744,6.90424
7745,6.90270
7746,6.90116
7747,6.89962
7748,6.89808
7749,6.89654
7750,6.89500
7751,6.89346
7752,6.89192
7753,6.89038
7754,6.88884
7755,6.88730
7756,6.88576
7757,6.88422
7758,6.88268
7759,6.88114
7760,6.87960
7761,6.87806
7762,6.87652
7763,6.87498
7764,6.87344
7765,6.87190
7766,6.87036
7767,6.86882
7768,6.86728
7769,6.86574
7770,6.86420
7771,6.86266
7772,6.86112
7773,6.85958
7774,6.85804
7775,6.85650
7776,6.85496
7777,6.85342
7778,6.85188
7779,6.85034
7780,6.84880
7781,6.84726
7782,6.84572
7783,6.84418
7784,6.84264
7785,6.84110
7786,6.83956
7787,6.83802
7788,6.83648
7789,6.83494
7790,6.83340
7791,6.83186
7792,6.83032
7793,6.82878
7794,6.82724
7795,6.82570
7796,6.82416
7797,6.82262
7798,6.82108
7799,6.81954
7800,6.81800
7801,6.81646
7802,6.81492
7803,6.81338
7804,6.81184
7805,6.81030
7806,6.80876
7807,6.80722
7808,6.80568
7809,6.80414
7810,6.80260
7811,6.80106
7812,6.79952
7813,6.79798
7814,6.79644
7815,6.79490
7816,6.79336
7817,6.79182
7818,6.79028
7819,6.78874
7820,6.78720
7821,6.78566
7822,6.78412
7823,6.78258
7824,6.78104
7825,6.77950
7826,6.77796
7827,6.77642
7828,6.77488
7829,6.77334
7830,6.77180
7831,6.77026
7832,6.76872
7833,6.76718
7834,6.76564
7835,6.76410
7836,6.76256
7837,6.76102
7838,6.75948
7839,6.75794
7840,6.75640
7841,6.75486
7842,6.75332
7843,6.75178
7844,6.75024
7845,6.74870
7846,6.74716
7847,6.74562
7848,6.74408
7849,6.74254
7850,6.74100
7851,6.73946
7852,6.73792
7853,6.73638
7854,6.73484
7855,6.73330
7856,6.73176
7857,6.73022
7858,6.72868
7859,6.72714
7860,6.72560
7861,6.72406
7862,6.72252
7863,6.72098
7864,6.71944
7865,6.71790
7866,6.71636
7867,6.71482
7868,6.71328
7869,6.71174
7870,6.71020
7871,6.70866
7872,6.70712
7873,6.70558
7874,6.70404
7875,6.70250
7876,6.70096
7877,6.69942
7878,6.69788
7879,6.69634
7880,6.69480
7881,6.69326
7882,6.69172
7883,6.69018
7884,6.68864
7885,6.68710
7886,6.68556
7887,6.68402
7888,6.68248
7889,6.68094
7890,6.67940
7891,6.67786
7892,6.67632
7893,6.67478
7894,6.67324
7895,6.67170
7896,6.67016
7897,6.66862
7898,6.66708
7899,6.66554
7900,6.66400
7901,6.66246
7902,6.66092
7903,6.65938
7904,6.65784
7905,6.65630
7906,6.65476
7907,6.65322
7908,6.65168
7909,6.65014
7910,6.64860
7911,6.64706
7912,6.64552
7913,6.64398
7914,6.64244
7915,6.64090
7916,6.63936
7917,6.63782
7918,6.63628
7919,6.63474
7920,6.63320
7921,6.63166
7922,6.63012
7923,6.62858
7924,6.62704
7925,6.62550
7926,6.62396
7927,6.62242
7928,6.62088
7929,6.61934
7930,6.61780
7931,6.61626
7932,6.61472
7933,6.61318
7934,6.61164
7935,6.61010
7936,6.60856
7937,6.60702
7938,6.60548
7939,6.60394
7940,6.60240
7941,6.60086
7942,6.59932
7943,6.59778
7944,6.59624
7945,6.59470
7946,6.59316
7947,6.59162
7948,6.59008
7949,6.58854
7950,6.58700
7951,6.58546
7952,6.58392
7953,6.58238
7954,6.58084
7955,6.57930
7956,6.57776
7957,6.57622
7958,6.57468
7959,6.57314
7960,6.57160
7961,6.57006
7962,6.56852
7963,6.56698
7964,6.56544
7965,6.56390
7966,6.56236
7967,6.56082
7968,6.55928
7969,6.55774
7970,6.55620
7971,6.55466
7972,6.55312
7973,6.55158
7974,6.55004
7975,6.54850
7976,6.54696
7977,6.54542
7978,6.54388
7979,6.54234
7980,6.54080
7981,6.53926
7982,6.53772
7983,6.53618
7984,6.53464
7985,6.53310
7986,6.53156
7987,6.53002
7988,6.52848
7989,6.52694
7990,6.52540
7991,6.52386
7992,6.52232
7993,6.52078
7994,6.51924
7995,6.51770
7996,6.51616
7997,6.51462
7998,6.51308
7999,6.51154
8000,6.51000
8001,6.50830
8002,6.50660
8003,6.50490
8004,6.50320
8005,6.50150
8006,6.49980
8007,6.49810
8008,6.49640
8009,6.49470
8010,6.49300
8011,6.49130
8012,6.48960
8013,6.48790
8014,6.48620
8015,6.48450
8016,6.48280
8017,6.48110
8018,6.47940
8019,6.47770
8020,6.47600
8021,6.47430
8022,6.47260
8023,6.47090
8024,6.46920
8025,6.46750
8026,6.46580
8027,6.46410
8028,6.46240
8029,6.46070
8030,6.45900
8031,6.45730
8032,6.45560
8033,6.45390
8034,6.45220
8035,6.45050
8036,6.44880
8037,6.44710
8038,6.44540
8039,6.44370
8040,6.44200
8041,6.44030
8042,6.43860
8043,6.43690
8044,6.43520
8045,6.43350
8046,6.43180
8047,6.43010
8048,6.42840
8049,6.42670
8050,6.42500
8051,6.42330
8052,6.42160
8053,6.41990
8054,6.41820
8055,6.41650
8056,6.41480
8057,6.41310
8058,6.41140
8059,6.40970
8060,6.40800
8061,6.40630
8062,6.40460
8063,6.40290
8064,6.40120
8065,6.39950
8066,6.39780
8067,6.39610
8068,6.39440
8069,6.39270
8070,6.39100
8071,6.38930
8072,6.38760
8073,6.38590
8074,6.38420
8075,6.38250
8076,6.38080
8077,6.37910
8078,6.37740
8079,6.37570
8080,6.37400
8081,6.37230
8082,6.37060
8083,6.36890
8084,6.36720
8085,6.36550
8086,6.36380
8087,6.36210
8088,6.36040
8089,6.35870
8090,6.35700
8091,6.35530
8092,6.35360
8093,6.35190
8094,6.35020
8095,6.34850
8096,6.34680
8097,6.34510
8098,6.34340
8099,6.34170
8100,6.34000
8101,6.33830
8102,6.33660
8103,6.33490
