Frequency (Hz),dB (Relative)
7725,1.54250
7726,1.53940
7727,1.53630
7728,1.53320
7729,1.53010
7730,1.52700
7731,1.52390
7732,1.52080
7733,1.51770
7734,1.51460
7735,1.51150
7736,1.50840
7737,1.50530
7738,1.50220
7739,1.49910
7740,1.49600
7741,1.49290
7742,1.48980
7743,1.48670
7744,1.48360
7745,1.48050
7746,1.47740
7747,1.47430
7748,1.47120
7749,1.46810
7750,1.46500
7751,1.46190
7752,1.45880
7753,1.45570
7754,1.45260
7755,1.44950
7756,1.44640
7757,1.44330
7758,1.44020
7759,1.43710
7760,1.43400
7761,1.43090
7762,1.42780
7763,1.42470
7764,1.42160
7765,1.41850
7766,1.41540
7767,1.41230
7768,1.40920
7769,1.40610
7770,1.40300
7771,1.39990
7772,1.39680
7773,1.39370
7774,1.39060
7775,1.38750
7776,1.38440
7777,1.38130
7778,1.37820
7779,1.37510
7780,1.37200
7781,1.36890
7782,1.36580
7783,1.36270
7784,1.35960
7785,1.35650
7786,1.35340
7787,1.35030
7788,1.34720
7789,1.34410
7790,1.34100
7791,1.33790
7792,1.33480
7793,1.33170
7794,1.32860
7795,1.32550
7796,1.32240
7797,1.31930
7798,1.31620
7799,1.31310
7800,1.31000
7801,1.30690
7802,1.30380
7803,1.30070
7804,1.29760
7805,1.29450
7806,1.29140
7807,1.28830
7808,1.28520
7809,1.28210
7810,1.27900
7811,1.27590
7812,1.27280
7813,1.26970
7814,1.26660
7815,1.26350
7816,1.26040
7817,1.25730
7818,1.25420
7819,1.25110
7820,1.24800
7821,1.24490
7822,1.24180
7823,1.23870
7824,1.23560
7825,1.23250
7826,1.22940
7827,1.22630
7828,1.22320
7829,1.22010
7830,1.21700
7831,1.21390
7832,1.21080
7833,1.20770
7834,1.20460
7835,1.20150
7836,1.19840
7837,1.19530
7838,1.19220
7839,1.18910
7840,1.18600
7841,1.18290
7842,1.17980
7843,1.17670
7844,1.17360
7845,1.17050
7846,1.16740
7847,1.16430
7848,1.16120
7849,1.15810
7850,1.15500
7851,1.15190
7852,1.14880
7853,1.14570
7854,1.14260
7855,1.13950
7856,1.13640
7857,1.13330
7858,1.13020
7859,1.12710
7860,1.12400
7861,1.12090
7862,1.11780
7863,1.11470
7864,1.11160
7865,1.10850
7866,1.10540
7867,1.10230
7868,1.09920
7869,1.09610
7870,1.09300
7871,1.08990
7872,1.08680
7873,1.08370
7874,1.08060
7875,1.07750
7876,1.07440
7877,1.07130
7878,1.06820
7879,1.06510
7880,1.06200
7881,1.05890
7882,1.05580
7883,1.05270
7884,1.04960
7885,1.04650
7886,1.04340
7887,1.04030
7888,1.03720
7889,1.03410
7890,1.03100
7891,1.02790
7892,1.02480
7893,1.02170
7894,1.01860
7895,1.01550
7896,1.01240
7897,1.00930
7898,1.00620
7899,1.00310
7900,1.00000
7901,0.99690
7902,0.99380
7903,0.99070
7904,0.98760
7905,0.98450
7906,0.98140
7907,0.97830
7908,0.97520
7909,0.97210
7910,0.96900
7911,0.96590
7912,0.96280
7913,0.95970
7914,0.95660
7915,0.95350
7916,0.95040
7917,0.94730
7918,0.94420
7919,0.94110
7920,0.93800
7921,0.93490
7922,0.93180
7923,0.92870
7924,0.92560
7925,0.92250
7926,0.91940
7927,0.91630
7928,0.91320
7929,0.91010
7930,0.90700
7931,0.90390
7932,0.90080
7933,0.89770
7934,0.89460
7935,0.89150
7936,0.88840
7937,0.88530
7938,0.88220
7939,0.87910
7940,0.87600
7941,0.87290
7942,0.86980
7943,0.86670
7944,0.86360
7945,0.86050
7946,0.85740
7947,0.85430
7948,0.85120
7949,0.84810
7950,0.84500
7951,0.84190
7952,0.83880
7953,0.83570
7954,0.83260
7955,0.82950
7956,0.82640
7957,0.82330
7958,0.82020
7959,0.81710
7960,0.81400
7961,0.81090
7962,0.80780
7963,0.80470
7964,0.80160
7965,0.79850
7966,0.79540
7967,0.79230
7968,0.78920
7969,0.78610
7970,0.78300
7971,0.77990
7972,0.77680
7973,0.77370
7974,0.77060
7975,0.76750
7976,0.76440
7977,0.76130
7978,0.75820
7979,0.75510
7980,0.75200
7981,0.74890
7982,0.74580
7983,0.74270
7984,0.73960
7985,0.73650
7986,0.73340
7987,0.73030
7988,0.72720
7989,0.72410
7990,0.72100
7991,0.71790
7992,0.71480
7993,0.71170
7994,0.70860
7995,0.70550
7996,0.70240
7997,0.69930
7998,0.69620
7999,0.69310
8000,0.69000
8001,0.68660
8002,0.68320
8003,0.67980
8004,0.67640
8005,0.67300
8006,0.66960
8007,0.66620
8008,0.66280
8009,0.65940
8010,0.65600
8011,0.65260
8012,0.64920
8013,0.64580
8014,0.64240
8015,0.63900
8016,0.63560
8017,0.63220
8018,0.62880
8019,0.62540
8020,0.62200
8021,0.61860
8022,0.61520
8023,0.61180
8024,0.60840
8025,0.60500
8026,0.60160
8027,0.59820
8028,0.59480
8029,0.59140
8030,0.58800
8031,0.58460
8032,0.58120
8033,0.57780
8034,0.57440
8035,0.57100
8036,0.56760
8037,0.56420
8038,0.56080
8039,0.55740
8040,0.55400
8041,0.55060
8042,0.54720
8043,0.54380
8044,0.54040
8045,0.53700
8046,0.53360
8047,0.53020
8048,0.52680
8049,0.52340
8050,0.52000
8051,0.51660
8052,0.51320
8053,0.50980
8054,0.50640
8055,0.50300
8056,0.49960
8057,0.49620
8058,0.49280
8059,0.48940
8060,0.48600
8061,0.48260
8062,0.47920
8063,0.47580
8064,0.47240
8065,0.46900
8066,0.46560
8067,0.46220
8068,0.45880
8069,0.45540
8070,0.45200
8071,0.44860
8072,0.44520
8073,0.44180
8074,0.43840
8075,0.43500
8076,0.43160
8077,0.42820
8078,0.42480
8079,0.42140
8080,0.41800
8081,0.41460
8082,0.41120
8083,0.40780
8084,0.40440
8085,0.40100
8086,0.39760
8087,0.39420
8088,0.39080
8089,0.38740
8090,0.38400
8091,0.38060
8092,0.37720
8093,0.37380
8094,0.37040
8095,0.36700
8096,0.36360
8097,0.36020
8098,0.35680
8099,0.35340
8100,0.35000
8101,0.34660
8102,0.34320
8103,0.33980
8104,0.33640
8105,0.33300
8106,0.32960
8107,0.32620
8108,0.32280
8109,0.31940
8110,0.31600
8111,0.31260
8112,0.30920
8113,0.30580
8114,0.30240
8115,0.29900
8116,0.29560
8117,0.29220
8118,0.28880
8119,0.28540
8120,0.28200
8121,0.27860
8122,0.27520
8123,0.27180
8124,0.26840
8125,0.26500
8126,0.26160
8127,0.25820
8128,0.25480
8129,0.25140
8130,0.24800
8131,0.24460
8132,0.24120
8133,0.23780
8134,0.23440
8135,0.23100
8136,0.22760
8137,0.22420
8138,0.22080
8139,0.21740
8140,0.21400
8141,0.21060
8142,0.20720
8143,0.20380
8144,0.20040
8145,0.19700
8146,0.19360
8147,0.19020
8148,0.18680
8149,0.18340
8150,0.18000
8151,0.17660
8152,0.17320
8153,0.16980
8154,0.16640
8155,0.16300
8156,0.15960
8157,0.15620
8158,0.15280
8159,0.14940
8160,0.14600
8161,0.14260
8162,0.13920
8163,0.13580
8164,0.13240
8165,0.12900
8166,0.12560
8167,0.12220
8168,0.11880
8169,0.11540
8170,0.11200
8171,0.10860
8172,0.10520
8173,0.10180
8174,0.09840
8175,0.09500
8176,0.09160
8177,0.08820
8178,0.08480
8179,0.08140
8180,0.07800
8181,0.07460
8182,0.07120
8183,0.06780
8184,0.06440
8185,0.06100
8186,0.05760
8187,0.05420
8188,0.05080
8189,0.04740
8190,0.04400
8191,0.04060
8192,0.03720
8193,0.03380
8194,0.03040
8195,0.02700
8196,0.02360
8197,0.02020
8198,0.01680
8199,0.01340
8200,0.01000
8201,0.00660
8202,0.00320
8203,-0.00020
8204,-0.00360
8205,-0.00700
8206,-0.01040
8207,-0.01380
8208,-0.01720
8209,-0.02060
8210,-0.02400
8211,-0.02740
8212,-0.03080
8213,-0.03420
8214,-0.03760
8215,-0.04100
8216,-0.04440
8217,-0.04780
8218,-0.05120
8219,-0.05460
8220,-0.05800
8221,-0.06140
8222,-0.06480
8223,-0.06820
8224,-0.07160
8225,-0.07500
8226,-0.07840
8227,-0.08180
8228,-0.08520
8229,-0.08860
8230,-0.09200
8231,-0.09540
8232,-0.09880
8233,-0.10220
8234,-0.10560
8235,-0.10900
8236,-0.11240
8237,-0.11580
8238,-0.11920
8239,-0.12260
8240,-0.12600
8241,-0.12940
8242,-0.13280
8243,-0.13620
8244,-0.13960
8245,-0.14300
8246,-0.14640
8247,-0.14980
8248,-0.15320
8249,-0.15660
8250,-0.16000
8251,-0.16340
8252,-0.16680
8253,-0.17020
8254,-0.17360
8255,-0.17700
8256,-0.18040
8257,-0.18380
8258,-0.18720
8259,-0.19060
8260,-0.19400
8261,-0.19740
8262,-0.20080
8263,-0.20420
8264,-0.20760
8265,-0.21100
8266,-0.21440
8267,-0.21780
8268,-0.22120
8269,-0.22460
8270,-0.22800
8271,-0.23140
8272,-0.23480
8273,-0.23820
8274,-0.24160
8275,-0.24500
8276,-0.24840
8277,-0.25180
8278,-0.25520
8279,-0.25860
8280,-0.26200
8281,-0.26540
8282,-0.26880
8283,-0.27220
8284,-0.27560
8285,-0.27900
8286,-0.28240
8287,-0.28580
8288,-0.28920
8289,-0.29260
8290,-0.29600
8291,-0.29940
8292,-0.30280
8293,-0.30620
8294,-0.30960
8295,-0.31300
8296,-0.31640
8297,-0.31980
8298,-0.32320
8299,-0.32660
8300,-0.33000
8301,-0.33340
8302,-0.33680
8303,-0.34020
8304,-0.34360
8305,-0.34700
8306,-0.35040
8307,-0.35380
8308,-0.35720
8309,-0.36060
8310,-0.36400
8311,-0.36740
8312,-0.37080
8313,-0.37420
8314,-0.37760
8315,-0.38100
8316,-0.38440
8317,-0.38780
8318,-0.39120
8319,-0.39460
8320,-0.39800
8321,-0.40140
8322,-0.40480
8323,-0.40820
8324,-0.41160
8325,-0.41500
8326,-0.41840
8327,-0.42180
8328,-0.42520
8329,-0.42860
8330,-0.43200
8331,-0.43540
8332,-0.43880
8333,-0.44220
8334,-0.44560
8335,-0.44900
8336,-0.45240
8337,-0.45580
8338,-0.45920
8339,-0.46260
8340,-0.46600
8341,-0.46940
8342,-0.47280
8343,-0.47620
8344,-0.47960
8345,-0.48300
8346,-0.48640
8347,-0.48980
8348,-0.49320
8349,-0.49660
8350,-0.50000
8351,-0.50340
8352,-0.50680
8353,-0.51020
8354,-0.51360
8355,-0.51700
8356,-0.52040
8357,-0.52380
8358,-0.52720
8359,-0.53060
8360,-0.53400
8361,-0.53740
8362,-0.54080
8363,-0.54420
8364,-0.54760
8365,-0.55100
8366,-0.55440
8367,-0.55780
8368,-0.56120
8369,-0.56460
8370,-0.56800
8371,-0.57140
8372,-0.57480
8373,-0.57820
8374,-0.58160
8375,-0.58500
8376,-0.58840
8377,-0.59180
8378,-0.59520
8379,-0.59860
8380,-0.60200
8381,-0.60540
8382,-0.60880
8383,-0.61220
8384,-0.61560
8385,-0.61900
8386,-0.62240
8387,-0.62580
8388,-0.62920
8389,-0.63260
8390,-0.63600
8391,-0.63940
8392,-0.64280
8393,-0.64620
8394,-0.64960
8395,-0.65300
8396,-0.65640
8397,-0.65980
8398,-0.66320
8399,-0.66660
8400,-0.67000
8401,-0.67340
8402,-0.67680
8403,-0.68020
8404,-0.68360
8405,-0.68700
8406,-0.69040
8407,-0.69380
8408,-0.69720
8409,-0.70060
8410,-0.70400
8411,-0.70740
8412,-0.71080
8413,-0.71420
8414,-0.71760
8415,-0.72100
8416,-0.72440
8417,-0.72780
8418,-0.73120
8419,-0.73460
8420,-0.73800
8421,-0.74140
8422,-0.74480
8423,-0.74820
8424,-0.75160
8425,-0.75500
8426,-0.75840
8427,-0.76180
8428,-0.76520
8429,-0.76860
8430,-0.77200
8431,-0.77540
8432,-0.77880
8433,-0.78220
8434,-0.78560
8435,-0.78900
8436,-0.79240
8437,-0.79580
8438,-0.79920
8439,-0.80260
8440,-0.80600
8441,-0.80940
8442,-0.81280
8443,-0.81620
8444,-0.81960
8445,-0.82300
8446,-0.82640
8447,-0.82980
8448,-0.83320
8449,-0.83660
8450,-0.84000
8451,-0.84340
8452,-0.84680
8453,-0.85020
8454,-0.85360
8455,-0.85700
8456,-0.86040
8457,-0.86380
8458,-0.86720
8459,-0.87060
8460,-0.87400
8461,-0.87740
8462,-0.88080
8463,-0.88420
8464,-0.88760
8465,-0.89100
8466,-0.89440
8467,-0.89780
8468,-0.90120
8469,-0.90460
8470,-0.90800
8471,-0.91140
8472,-0.91480
8473,-0.91820
8474,-0.92160
8475,-0.92500
8476,-0.92840
8477,-0.93180
8478,-0.93520
8479,-0.93860
8480,-0.94200
8481,-0.94540
8482,-0.94880
8483,-0.95220
8484,-0.95560
8485,-0.95900
8486,-0.96240
8487,-0.96580
8488,-0.96920
8489,-0.97260
8490,-0.97600
8491,-0.97940
8492,-0.98280
8493,-0.98620
8494,-0.98960
8495,-0.99300
8496,-0.99640
8497,-0.99980
8498,-1.00320
8499,-1.00660
8500,-1.01000
8501,-1.01404
8502,-1.01808
8503,-1.02212
8504,-1.02616
8505,-1.03020
8506,-1.03424
8507,-1.03828
8508,-1.04232
8509,-1.04636
8510,-1.05040
8511,-1.05444
8512,-1.05848
8513,-1.06252
8514,-1.06656
8515,-1.07060
8516,-1.07464
8517,-1.07868
8518,-1.08272
8519,-1.08676
8520,-1.09080
8521,-1.09484
8522,-1.09888
8523,-1.10292
8524,-1.10696
8525,-1.11100
8526,-1.11504
8527,-1.11908
8528,-1.12312
8529,-1.12716
8530,-1.13120
8531,-1.13524
8532,-1.13928
8533,-1.14332
8534,-1.14736
8535,-1.15140
8536,-1.15544
8537,-1.15948
8538,-1.16352
8539,-1.16756
8540,-1.17160
8541,-1.17564
8542,-1.17968
8543,-1.18372
8544,-1.18776
8545,-1.19180
8546,-1.19584
8547,-1.19988
8548,-1.20392
8549,-1.20796
8550,-1.21200
8551,-1.21604
8552,-1.22008
8553,-1.22412
8554,-1.22816
8555,-1.23220
8556,-1.23624
8557,-1.24028
8558,-1.24432
8559,-1.24836
8560,-1.25240
8561,-1.25644
8562,-1.26048
8563,-1.26452
8564,-1.26856
8565,-1.27260
8566,-1.27664
8567,-1.28068
8568,-1.28472
8569,-1.28876
8570,-1.29280
8571,-1.29684
8572,-1.30088
8573,-1.30492
8574,-1.30896
8575,-1.31300
8576,-1.31704
8577,-1.32108
8578,-1.32512
8579,-1.32916
8580,-1.33320
8581,-1.33724
8582,-1.34128
8583,-1.34532
8584,-1.34936
8585,-1.35340
8586,-1.35744
8587,-1.36148
8588,-1.36552
8589,-1.36956
8590,-1.37360
8591,-1.37764
8592,-1.38168
8593,-1.38572
8594,-1.38976
8595,-1.39380
8596,-1.39784
8597,-1.40188
8598,-1.40592
8599,-1.40996
8600,-1.41400
8601,-1.41804
8602,-1.42208
8603,-1.42612
8604,-1.43016
8605,-1.43420
8606,-1.43824
8607,-1.44228
8608,-1.44632
8609,-1.45036
8610,-1.45440
8611,-1.45844
8612,-1.46248
8613,-1.46652
8614,-1.47056
8615,-1.47460
8616,-1.47864
8617,-1.48268
8618,-1.48672
8619,-1.49076
8620,-1.49480
8621,-1.49884
8622,-1.50288
8623,-1.50692
8624,-1.51096
8625,-1.51500
8626,-1.51904
8627,-1.52308
8628,-1.52712
8629,-1.53116
8630,-1.53520
8631,-1.53924
8632,-1.54328
8633,-1.54732
8634,-1.55136
8635,-1.55540
8636,-1.55944
8637,-1.56348
8638,-1.56752
8639,-1.57156
8640,-1.57560
8641,-1.57964
8642,-1.58368
8643,-1.58772
8644,-1.59176
8645,-1.59580
8646,-1.59984
8647,-1.60388
8648,-1.60792
8649,-1.61196
8650,-1.61600
8651,-1.62004
8652,-1.62408
8653,-1.62812
8654,-1.63216
8655,-1.63620
8656,-1.64024
8657,-1.64428
8658,-1.64832
8659,-1.65236
8660,-1.65640
8661,-1.66044
8662,-1.66448
8663,-1.66852
8664,-1.67256
8665,-1.67660
8666,-1.68064
8667,-1.68468
8668,-1.68872
8669,-1.69276
8670,-1.69680
8671,-1.70084
8672,-1.70488
8673,-1.70892
8674,-1.71296
8675,-1.71700
8676,-1.72104
8677,-1.72508
8678,-1.72912
8679,-1.73316
8680,-1.73720
8681,-1.74124
8682,-1.74528
8683,-1.74932
8684,-1.75336
8685,-1.75740
8686,-1.76144
8687,-1.76548
8688,-1.76952
8689,-1.77356
8690,-1.77760
8691,-1.78164
8692,-1.78568
8693,-1.78972
8694,-1.79376
8695,-1.79780
8696,-1.80184
8697,-1.80588
8698,-1.80992
8699,-1.81396
8700,-1.81800
8701,-1.82204
8702,-1.82608
8703,-1.83012
8704,-1.83416
8705,-1.83820
8706,-1.84224
8707,-1.84628
8708,-1.85032
8709,-1.85436
8710,-1.85840
8711,-1.86244
8712,-1.86648
8713,-1.87052
8714,-1.87456
8715,-1.87860
8716,-1.88264
8717,-1.88668
8718,-1.89072
8719,-1.89476
8720,-1.89880
8721,-1.90284
8722,-1.90688
8723,-1.91092
8724,-1.91496
8725,-1.91900
8726,-1.92304
8727,-1.92708
8728,-1.93112
8729,-1.93516
8730,-1.93920
8731,-1.94324
8732,-1.94728
8733,-1.95132
8734,-1.95536
8735,-1.95940
8736,-1.96344
8737,-1.96748
8738,-1.97152
8739,-1.97556
8740,-1.97960
8741,-1.98364
8742,-1.98768
8743,-1.99172
8744,-1.99576
8745,-1.99980
8746,-2.00384
8747,-2.00788
8748,-2.01192
8749,-2.01596
8750,-2.02000
8751,-2.02404
8752,-2.02808
8753,-2.03212
8754,-2.03616
8755,-2.04020
8756,-2.04424
8757,-2.04828
8758,-2.05232
8759,-2.05636
8760,-2.06040
8761,-2.06444
8762,-2.06848
8763,-2.07252
8764,-2.07656
8765,-2.08060
8766,-2.08464
8767,-2.08868
8768,-2.09272
8769,-2.09676
8770,-2.10080
8771,-2.10484
8772,-2.10888
8773,-2.11292
8774,-2.11696
8775,-2.12100
8776,-2.12504
8777,-2.12908
8778,-2.13312
8779,-2.13716
8780,-2.14120
8781,-2.14524
8782,-2.14928
8783,-2.15332
8784,-2.15736
8785,-2.16140
8786,-2.16544
8787,-2.16948
8788,-2.17352
8789,-2.17756
8790,-2.18160
8791,-2.18564
8792,-2.18968
8793,-2.19372
8794,-2.19776
8795,-2.20180
8796,-2.20584
8797,-2.20988
8798,-2.21392
8799,-2.21796
8800,-2.22200
8801,-2.22604
8802,-2.23008
8803,-2.23412
8804,-2.23816
8805,-2.24220
8806,-2.24624
8807,-2.25028
8808,-2.25432
8809,-2.25836
8810,-2.26240
8811,-2.26644
8812,-2.27048
8813,-2.27452
8814,-2.27856
8815,-2.28260
8816,-2.28664
8817,-2.29068
8818,-2.29472
8819,-2.29876
8820,-2.30280
8821,-2.30684
8822,-2.31088
8823,-2.31492
8824,-2.31896
8825,-2.32300
8826,-2.32704
8827,-2.33108
8828,-2.33512
8829,-2.33916
8830,-2.34320
8831,-2.34724
8832,-2.35128
8833,-2.35532
8834,-2.35936
8835,-2.36340
8836,-2.36744
8837,-2.37148
8838,-2.37552
8839,-2.37956
8840,-2.38360
8841,-2.38764
8842,-2.39168
8843,-2.39572
8844,-2.39976
8845,-2.40380
8846,-2.40784
8847,-2.41188
8848,-2.41592
8849,-2.41996
8850,-2.42400
8851,-2.42804
8852,-2.43208
8853,-2.43612
8854,-2.44016
8855,-2.44420
8856,-2.44824
8857,-2.45228
8858,-2.45632
8859,-2.46036
8860,-2.46440
8861,-2.46844
8862,-2.47248
8863,-2.47652
8864,-2.48056
8865,-2.48460
8866,-2.48864
8867,-2.49268
8868,-2.49672
8869,-2.50076
8870,-2.50480
8871,-2.50884
8872,-2.51288
8873,-2.51692
8874,-2.52096
8875,-2.52500
8876,-2.52904
8877,-2.53308
8878,-2.53712
8879,-2.54116
8880,-2.54520
8881,-2.54924
8882,-2.55328
8883,-2.55732
8884,-2.56136
8885,-2.56540
8886,-2.56944
8887,-2.57348
8888,-2.57752
8889,-2.58156
8890,-2.58560
8891,-2.58964
8892,-2.59368
8893,-2.59772
8894,-2.60176
8895,-2.60580
8896,-2.60984
8897,-2.61388
8898,-2.61792
8899,-2.62196
8900,-2.62600
8901,-2.63004
8902,-2.63408
8903,-2.63812
8904,-2.64216
8905,-2.64620
8906,-2.65024
8907,-2.65428
8908,-2.65832
8909,-2.66236
8910,-2.66640
8911,-2.67044
8912,-2.67448
8913,-2.67852
8914,-2.68256
8915,-2.68660
8916,-2.69064
8917,-2.69468
8918,-2.69872
8919,-2.70276
8920,-2.70680
8921,-2.71084
8922,-2.71488
8923,-2.71892
8924,-2.72296
8925,-2.72700
8926,-2.73104
8927,-2.73508
8928,-2.73912
8929,-2.74316
8930,-2.74720
8931,-2.75124
8932,-2.75528
8933,-2.75932
8934,-2.76336
8935,-2.76740
8936,-2.77144
8937,-2.77548
8938,-2.77952
8939,-2.78356
8940,-2.78760
8941,-2.79164
8942,-2.79568
8943,-2.79972
8944,-2.80376
8945,-2.80780
8946,-2.81184
8947,-2.81588
8948,-2.81992
8949,-2.82396
8950,-2.82800
8951,-2.83204
8952,-2.83608
8953,-2.84012
8954,-2.84416
8955,-2.84820
8956,-2.85224
8957,-2.85628
8958,-2.86032
8959,-2.86436
8960,-2.86840
8961,-2.87244
8962,-2.87648
8963,-2.88052
8964,-2.88456
8965,-2.88860
8966,-2.89264
8967,-2.89668
8968,-2.90072
8969,-2.90476
8970,-2.90880
8971,-2.91284
8972,-2.91688
8973,-2.92092
8974,-2.92496
8975,-2.92900
8976,-2.93304
8977,-2.93708
8978,-2.94112
8979,-2.94516
8980,-2.94920
8981,-2.95324
8982,-2.95728
8983,-2.96132
8984,-2.96536
8985,-2.96940
8986,-2.97344
8987,-2.97748
8988,-2.98152
8989,-2.98556
8990,-2.98960
8991,-2.99364
8992,-2.99768
8993,-3.00172
8994,-3.00576
8995,-3.00980
8996,-3.01384
8997,-3.01788
8998,-3.02192
8999,-3.02596
9000,-3.03000
9001,-3.03310
9002,-3.03620
9003,-3.03930
9004,-3.04240
9005,-3.04550
9006,-3.04860
9007,-3.05170
9008,-3.05480
9009,-3.05790
9010,-3.06100
9011,-3.06410
9012,-3.06720
9013,-3.07030
9014,-3.07340
9015,-3.07650
9016,-3.07960
9017,-3.08270
9018,-3.08580
9019,-3.08890
9020,-3.09200
9021,-3.09510
9022,-3.09820
9023,-3.10130
9024,-3.10440
9025,-3.10750
9026,-3.11060
9027,-3.11370
9028,-3.11680
9029,-3.11990
9030,-3.12300
9031,-3.12610
9032,-3.12920
9033,-3.13230
9034,-3.13540
9035,-3.13850
9036,-3.14160
9037,-3.14470
9038,-3.14780
9039,-3.15090
9040,-3.15400
9041,-3.15710
9042,-3.16020
9043,-3.16330
9044,-3.16640
9045,-3.16950
9046,-3.17260
9047,-3.17570
9048,-3.17880
9049,-3.18190
9050,-3.18500
9051,-3.18810
9052,-3.19120
9053,-3.19430
9054,-3.19740
9055,-3.20050
9056,-3.20360
9057,-3.20670
9058,-3.20980
9059,-3.21290
9060,-3.21600
9061,-3.21910
9062,-3.22220
9063,-3.22530
9064,-3.22840
9065,-3.23150
9066,-3.23460
9067,-3.23770
9068,-3.24080
9069,-3.24390
9070,-3.24700
9071,-3.25010
9072,-3.25320
9073,-3.25630
9074,-3.25940
9075,-3.26250
9076,-3.26560
9077,-3.26870
9078,-3.27180
9079,-3.27490
9080,-3.27800
9081,-3.28110
9082,-3.28420
9083,-3.28730
9084,-3.29040
9085,-3.29350
9086,-3.29660
9087,-3.29970
9088,-3.30280
9089,-3.30590
9090,-3.30900
9091,-3.31210
9092,-3.31520
9093,-3.31830
9094,-3.32140
9095,-3.32450
9096,-3.32760
9097,-3.33070
9098,-3.33380
9099,-3.33690
9100,-3.34000
9101,-3.34310
9102,-3.34620
9103,-3.34930
9104,-3.35240
9105,-3.35550
9106,-3.35860
9107,-3.36170
9108,-3.36480
9109,-3.36790
9110,-3.37100
9111,-3.37410
9112,-3.37720
9113,-3.38030
9114,-3.38340
9115,-3.38650
9116,-3.38960
9117,-3.39270
9118,-3.39580
9119,-3.39890
9120,-3.40200
9121,-3.40510
9122,-3.40820
9123,-3.41130
9124,-3.41440
9125,-3.41750
9126,-3.42060
9127,-3.42370
9128,-3.42680
9129,-3.42990
9130,-3.43300
9131,-3.43610
9132,-3.43920
9133,-3.44230
9134,-3.44540
9135,-3.44850
9136,-3.45160
9137,-3.45470
9138,-3.45780
9139,-3.46090
9140,-3.46400
9141,-3.46710
9142,-3.47020
9143,-3.47330
9144,-3.47640
9145,-3.47950
9146,-3.48260
9147,-3.48570
9148,-3.48880
9149,-3.49190
9150,-3.49500
9151,-3.49810
9152,-3.50120
9153,-3.50430
9154,-3.50740
9155,-3.51050
9156,-3.51360
9157,-3.51670
9158,-3.51980
9159,-3.52290
9160,-3.52600
9161,-3.52910
9162,-3.53220
9163,-3.53530
9164,-3.53840
9165,-3.54150
9166,-3.54460
9167,-3.54770
9168,-3.55080
9169,-3.55390
9170,-3.55700
9171,-3.56010
9172,-3.56320
9173,-3.56630
9174,-3.56940
9175,-3.57250
9176,-3.57560
9177,-3.57870
9178,-3.58180
9179,-3.58490
9180,-3.58800
9181,-3.59110
9182,-3.59420
9183,-3.59730
9184,-3.60040
9185,-3.60350
9186,-3.60660
9187,-3.60970
9188,-3.61280
9189,-3.61590
9190,-3.61900
9191,-3.62210
9192,-3.62520
9193,-3.62830
9194,-3.63140
9195,-3.63450
9196,-3.63760
9197,-3.64070
9198,-3.64380
9199,-3.64690
9200,-3.65000
9201,-3.65310
9202,-3.65620
9203,-3.65930
9204,-3.66240
9205,-3.66550
9206,-3.66860
9207,-3.67170
9208,-3.67480
9209,-3.67790
9210,-3.68100
9211,-3.68410
9212,-3.68720
9213,-3.69030
9214,-3.69340
9215,-3.69650
9216,-3.69960
9217,-3.70270
9218,-3.70580
9219,-3.70890
9220,-3.71200
9221,-3.71510
9222,-3.71820
9223,-3.72130
9224,-3.72440
9225,-3.72750
9226,-3.73060
9227,-3.73370
9228,-3.73680
9229,-3.73990
9230,-3.74300
9231,-3.74610
9232,-3.74920
9233,-3.75230
9234,-3.75540
9235,-3.75850
9236,-3.76160
9237,-3.76470
9238,-3.76780
9239,-3.77090
9240,-3.77400
9241,-3.77710
9242,-3.78020
9243,-3.78330
9244,-3.78640
9245,-3.78950
9246,-3.79260
9247,-3.79570
9248,-3.79880
9249,-3.80190
9250,-3.80500
9251,-3.80810
9252,-3.81120
9253,-3.81430
9254,-3.81740
9255,-3.82050
9256,-3.82360
9257,-3.82670
9258,-3.82980
9259,-3.83290
9260,-3.83600
9261,-3.83910
9262,-3.84220
9263,-3.84530
9264,-3.84840
9265,-3.85150
9266,-3.85460
9267,-3.85770
9268,-3.86080
9269,-3.86390
9270,-3.86700
9271,-3.87010
9272,-3.87320
9273,-3.87630
9274,-3.87940
9275,-3.88250
9276,-3.88560
9277,-3.88870
9278,-3.89180
9279,-3.89490
9280,-3.89800
9281,-3.90110
9282,-3.90420
9283,-3.90730
9284,-3.91040
9285,-3.91350
9286,-3.91660
9287,-3.91970
9288,-3.92280
9289,-3.92590
9290,-3.92900
9291,-3.93210
9292,-3.93520
9293,-3.93830
9294,-3.94140
9295,-3.94450
9296,-3.94760
9297,-3.95070
9298,-3.95380
9299,-3.95690
9300,-3.96000
9301,-3.96310
9302,-3.96620
9303,-3.96930
9304,-3.97240
9305,-3.97550
9306,-3.97860
9307,-3.98170
9308,-3.98480
9309,-3.98790
9310,-3.99100
9311,-3.99410
9312,-3.99720
9313,-4.00030
9314,-4.00340
9315,-4.00650
9316,-4.00960
9317,-4.01270
9318,-4.01580
9319,-4.01890
9320,-4.02200
9321,-4.02510
9322,-4.02820
9323,-4.03130
9324,-4.03440
9325,-4.03750
9326,-4.04060
9327,-4.04370
9328,-4.04680
9329,-4.04990
9330,-4.05300
