Frequency (Hz),dB (Relative)
1788,1.24776
1789,1.25428
1790,1.26080
1791,1.26732
1792,1.27384
1793,1.28036
1794,1.28688
1795,1.29340
1796,1.29992
1797,1.30644
1798,1.31296
1799,1.31948
1800,1.32600
1801,1.33252
1802,1.33904
1803,1.34556
1804,1.35208
1805,1.35860
1806,1.36512
1807,1.37164
1808,1.37816
1809,1.38468
1810,1.39120
1811,1.39772
1812,1.40424
1813,1.41076
1814,1.41728
1815,1.42380
1816,1.43032
1817,1.43684
1818,1.44336
1819,1.44988
1820,1.45640
1821,1.46292
1822,1.46944
1823,1.47596
1824,1.48248
1825,1.48900
1826,1.49552
1827,1.50204
1828,1.50856
1829,1.51508
1830,1.52160
1831,1.52812
1832,1.53464
1833,1.54116
1834,1.54768
1835,1.55420
1836,1.56072
1837,1.56724
1838,1.57376
1839,1.58028
1840,1.58680
1841,1.59332
1842,1.59984
1843,1.60636
1844,1.61288
1845,1.61940
1846,1.62592
1847,1.63244
1848,1.63896
1849,1.64548
1850,1.65200
1851,1.65852
1852,1.66504
1853,1.67156
1854,1.67808
1855,1.68460
1856,1.69112
1857,1.69764
1858,1.70416
1859,1.71068
1860,1.71720
1861,1.72372
1862,1.73024
1863,1.73676
1864,1.74328
1865,1.74980
1866,1.75632
1867,1.76284
1868,1.76936
1869,1.77588
1870,1.78240
1871,1.78892
1872,1.79544
1873,1.80196
1874,1.80848
1875,1.81500
1876,1.82152
1877,1.82804
1878,1.83456
1879,1.84108
1880,1.84760
1881,1.85412
1882,1.86064
1883,1.86716
1884,1.87368
1885,1.88020
1886,1.88672
1887,1.89324
1888,1.89976
1889,1.90628
1890,1.91280
1891,1.91932
1892,1.92584
1893,1.93236
1894,1.93888
1895,1.94540
1896,1.95192
1897,1.95844
1898,1.96496
1899,1.97148
1900,1.97800
1901,1.98452
1902,1.99104
1903,1.99756
1904,2.00408
1905,2.01060
1906,2.01712
1907,2.02364
1908,2.03016
1909,2.03668
1910,2.04320
1911,2.04972
1912,2.05624
1913,2.06276
1914,2.06928
1915,2.07580
1916,2.08232
1917,2.08884
1918,2.09536
1919,2.10188
1920,2.10840
1921,2.11492
1922,2.12144
1923,2.12796
1924,2.13448
1925,2.14100
1926,2.14752
1927,2.15404
1928,2.16056
1929,2.16708
1930,2.17360
1931,2.18012
1932,2.18664
1933,2.19316
1934,2.19968
1935,2.20620
1936,2.21272
1937,2.21924
1938,2.22576
1939,2.23228
1940,2.23880
1941,2.24532
1942,2.25184
1943,2.25836
1944,2.26488
1945,2.27140
1946,2.27792
1947,2.28444
1948,2.29096
1949,2.29748
1950,2.30400
1951,2.31052
1952,2.31704
1953,2.32356
1954,2.33008
1955,2.33660
1956,2.34312
1957,2.34964
1958,2.35616
1959,2.36268
1960,2.36920
1961,2.37572
1962,2.38224
1963,2.38876
1964,2.39528
1965,2.40180
1966,2.40832
1967,2.41484
1968,2.42136
1969,2.42788
1970,2.43440
1971,2.44092
1972,2.44744
1973,2.45396
1974,2.46048
1975,2.46700
1976,2.47352
1977,2.48004
1978,2.48656
1979,2.49308
1980,2.49960
1981,2.50612
1982,2.51264
1983,2.51916
1984,2.52568
1985,2.53220
1986,2.53872
1987,2.54524
1988,2.55176
1989,2.55828
1990,2.56480
1991,2.57132
1992,2.57784
1993,2.58436
1994,2.59088
1995,2.59740
1996,2.60392
1997,2.61044
1998,2.61696
1999,2.62348
2000,2.63000
2001,2.63140
2002,2.63280
2003,2.63420
2004,2.63560
2005,2.63700
2006,2.63840
2007,2.63980
2008,2.64120
2009,2.64260
2010,2.64400
2011,2.64540
2012,2.64680
2013,2.64820
2014,2.64960
2015,2.65100
2016,2.65240
2017,2.65380
2018,2.65520
2019,2.65660
2020,2.65800
2021,2.65940
2022,2.66080
2023,2.66220
2024,2.66360
2025,2.66500
2026,2.66640
2027,2.66780
2028,2.66920
2029,2.67060
2030,2.67200
2031,2.67340
2032,2.67480
2033,2.67620
2034,2.67760
2035,2.67900
2036,2.68040
2037,2.68180
2038,2.68320
2039,2.68460
2040,2.68600
2041,2.68740
2042,2.68880
2043,2.69020
2044,2.69160
2045,2.69300
2046,2.69440
2047,2.69580
2048,2.69720
2049,2.69860
2050,2.70000
2051,2.70140
2052,2.70280
2053,2.70420
2054,2.70560
2055,2.70700
2056,2.70840
2057,2.70980
2058,2.71120
2059,2.71260
2060,2.71400
2061,2.71540
2062,2.71680
2063,2.71820
2064,2.71960
2065,2.72100
2066,2.72240
2067,2.72380
2068,2.72520
2069,2.72660
2070,2.72800
2071,2.72940
2072,2.73080
2073,2.73220
2074,2.73360
2075,2.73500
2076,2.73640
2077,2.73780
2078,2.73920
2079,2.74060
2080,2.74200
2081,2.74340
2082,2.74480
2083,2.74620
2084,2.74760
2085,2.74900
2086,2.75040
2087,2.75180
2088,2.75320
2089,2.75460
2090,2.75600
2091,2.75740
2092,2.75880
2093,2.76020
2094,2.76160
2095,2.76300
2096,2.76440
2097,2.76580
2098,2.76720
2099,2.76860
2100,2.77000
2101,2.77140
2102,2.77280
2103,2.77420
2104,2.77560
2105,2.77700
2106,2.77840
2107,2.77980
2108,2.78120
2109,2.78260
2110,2.78400
2111,2.78540
2112,2.78680
2113,2.78820
2114,2.78960
2115,2.79100
2116,2.79240
2117,2.79380
2118,2.79520
2119,2.79660
2120,2.79800
2121,2.79940
2122,2.80080
2123,2.80220
2124,2.80360
2125,2.80500
2126,2.80640
2127,2.80780
2128,2.80920
2129,2.81060
2130,2.81200
2131,2.81340
2132,2.81480
2133,2.81620
2134,2.81760
2135,2.81900
2136,2.82040
2137,2.82180
2138,2.82320
2139,2.82460
2140,2.82600
2141,2.82740
2142,2.82880
2143,2.83020
2144,2.83160
2145,2.83300
2146,2.83440
2147,2.83580
2148,2.83720
2149,2.83860
2150,2.84000
2151,2.84140
2152,2.84280
2153,2.84420
2154,2.84560
2155,2.84700
2156,2.84840
2157,2.84980
2158,2.85120
2159,2.85260
2160,2.85400
2161,2.85540
2162,2.85680
2163,2.85820
2164,2.85960
2165,2.86100
2166,2.86240
2167,2.86380
2168,2.86520
2169,2.86660
2170,2.86800
2171,2.86940
2172,2.87080
2173,2.87220
2174,2.87360
2175,2.87500
2176,2.87640
2177,2.87780
2178,2.87920
2179,2.88060
2180,2.88200
2181,2.88340
2182,2.88480
2183,2.88620
2184,2.88760
2185,2.88900
2186,2.89040
2187,2.89180
2188,2.89320
2189,2.89460
2190,2.89600
2191,2.89740
2192,2.89880
2193,2.90020
2194,2.90160
2195,2.90300
2196,2.90440
2197,2.90580
2198,2.90720
2199,2.90860
2200,2.91000
2201,2.91140
2202,2.91280
2203,2.91420
2204,2.91560
2205,2.91700
2206,2.91840
2207,2.91980
2208,2.92120
2209,2.92260
2210,2.92400
2211,2.92540
2212,2.92680
2213,2.92820
2214,2.92960
2215,2.93100
2216,2.93240
2217,2.93380
2218,2.93520
2219,2.93660
2220,2.93800
2221,2.93940
2222,2.94080
2223,2.94220
2224,2.94360
2225,2.94500
2226,2.94640
2227,2.94780
2228,2.94920
2229,2.95060
2230,2.95200
2231,2.95340
2232,2.95480
2233,2.95620
2234,2.95760
2235,2.95900
2236,2.96040
2237,2.96180
2238,2.96320
2239,2.96460
2240,2.96600
2241,2.96740
2242,2.96880
2243,2.97020
2244,2.97160
2245,2.97300
2246,2.97440
2247,2.97580
2248,2.97720
2249,2.97860
2250,2.98000
2251,2.98140
2252,2.98280
2253,2.98420
2254,2.98560
2255,2.98700
2256,2.98840
2257,2.98980
2258,2.99120
2259,2.99260
2260,2.99400
2261,2.99540
2262,2.99680
2263,2.99820
2264,2.99960
2265,3.00100
2266,3.00240
2267,3.00380
2268,3.00520
2269,3.00660
2270,3.00800
2271,3.00940
2272,3.01080
2273,3.01220
2274,3.01360
2275,3.01500
2276,3.01640
2277,3.01780
2278,3.01920
2279,3.02060
2280,3.02200
2281,3.02340
2282,3.02480
2283,3.02620
2284,3.02760
2285,3.02900
2286,3.03040
2287,3.03180
2288,3.03320
2289,3.03460
2290,3.03600
2291,3.03740
2292,3.03880
2293,3.04020
2294,3.04160
2295,3.04300
2296,3.04440
2297,3.04580
2298,3.04720
2299,3.04860
2300,3.05000
2301,3.05140
2302,3.05280
2303,3.05420
2304,3.05560
2305,3.05700
2306,3.05840
2307,3.05980
2308,3.06120
2309,3.06260
2310,3.06400
2311,3.06540
2312,3.06680
2313,3.06820
2314,3.06960
2315,3.07100
2316,3.07240
2317,3.07380
2318,3.07520
2319,3.07660
2320,3.07800
2321,3.07940
2322,3.08080
2323,3.08220
2324,3.08360
2325,3.08500
2326,3.08640
2327,3.08780
2328,3.08920
2329,3.09060
2330,3.09200
2331,3.09340
2332,3.09480
2333,3.09620
2334,3.09760
2335,3.09900
2336,3.10040
2337,3.10180
2338,3.10320
2339,3.10460
2340,3.10600
2341,3.10740
2342,3.10880
2343,3.11020
2344,3.11160
2345,3.11300
2346,3.11440
2347,3.11580
2348,3.11720
2349,3.11860
2350,3.12000
2351,3.12140
2352,3.12280
2353,3.12420
2354,3.12560
2355,3.12700
2356,3.12840
2357,3.12980
2358,3.13120
2359,3.13260
2360,3.13400
2361,3.13540
2362,3.13680
2363,3.13820
2364,3.13960
2365,3.14100
2366,3.14240
2367,3.14380
2368,3.14520
2369,3.14660
2370,3.14800
2371,3.14940
2372,3.15080
2373,3.15220
2374,3.15360
2375,3.15500
2376,3.15640
2377,3.15780
2378,3.15920
2379,3.16060
2380,3.16200
2381,3.16340
2382,3.16480
2383,3.16620
2384,3.16760
2385,3.16900
2386,3.17040
2387,3.17180
2388,3.17320
2389,3.17460
2390,3.17600
2391,3.17740
2392,3.17880
2393,3.18020
2394,3.18160
2395,3.18300
2396,3.18440
2397,3.18580
2398,3.18720
2399,3.18860
2400,3.19000
2401,3.19140
2402,3.19280
2403,3.19420
2404,3.19560
2405,3.19700
2406,3.19840
2407,3.19980
2408,3.20120
2409,3.20260
2410,3.20400
2411,3.20540
2412,3.20680
2413,3.20820
2414,3.20960
2415,3.21100
2416,3.21240
2417,3.21380
2418,3.21520
2419,3.21660
2420,3.21800
2421,3.21940
2422,3.22080
2423,3.22220
2424,3.22360
2425,3.22500
2426,3.22640
2427,3.22780
2428,3.22920
2429,3.23060
2430,3.23200
2431,3.23340
2432,3.23480
2433,3.23620
2434,3.23760
2435,3.23900
2436,3.24040
2437,3.24180
2438,3.24320
2439,3.24460
2440,3.24600
2441,3.24740
2442,3.24880
2443,3.25020
2444,3.25160
2445,3.25300
2446,3.25440
2447,3.25580
2448,3.25720
2449,3.25860
2450,3.26000
2451,3.26140
2452,3.26280
2453,3.26420
2454,3.26560
2455,3.26700
2456,3.26840
2457,3.26980
2458,3.27120
2459,3.27260
2460,3.27400
2461,3.27540
2462,3.27680
2463,3.27820
2464,3.27960
2465,3.28100
2466,3.28240
2467,3.28380
2468,3.28520
2469,3.28660
2470,3.28800
2471,3.28940
2472,3.29080
2473,3.29220
2474,3.29360
2475,3.29500
2476,3.29640
2477,3.29780
2478,3.29920
2479,3.30060
2480,3.30200
2481,3.30340
2482,3.30480
2483,3.30620
2484,3.30760
2485,3.30900
2486,3.31040
2487,3.31180
2488,3.31320
2489,3.31460
2490,3.31600
2491,3.31740
2492,3.31880
2493,3.32020
2494,3.32160
2495,3.32300
2496,3.32440
2497,3.32580
2498,3.32720
2499,3.32860
2500,3.33000
2501,3.33868
2502,3.34736
2503,3.35604
2504,3.36472
2505,3.37340
2506,3.38208
2507,3.39076
2508,3.39944
2509,3.40812
2510,3.41680
2511,3.42548
2512,3.43416
2513,3.44284
2514,3.45152
2515,3.46020
2516,3.46888
2517,3.47756
2518,3.48624
2519,3.49492
2520,3.50360
2521,3.51228
2522,3.52096
2523,3.52964
2524,3.53832
2525,3.54700
2526,3.55568
2527,3.56436
2528,3.57304
2529,3.58172
2530,3.59040
2531,3.59908
2532,3.60776
2533,3.61644
2534,3.62512
2535,3.63380
2536,3.64248
2537,3.65116
2538,3.65984
2539,3.66852
2540,3.67720
2541,3.68588
2542,3.69456
2543,3.70324
2544,3.71192
2545,3.72060
2546,3.72928
2547,3.73796
2548,3.74664
2549,3.75532
2550,3.76400
2551,3.77268
2552,3.78136
2553,3.79004
2554,3.79872
2555,3.80740
2556,3.81608
2557,3.82476
2558,3.83344
2559,3.84212
2560,3.85080
2561,3.85948
2562,3.86816
2563,3.87684
2564,3.88552
2565,3.89420
2566,3.90288
2567,3.91156
2568,3.92024
2569,3.92892
2570,3.93760
2571,3.94628
2572,3.95496
2573,3.96364
2574,3.97232
2575,3.98100
2576,3.98968
2577,3.99836
2578,4.00704
2579,4.01572
2580,4.02440
2581,4.03308
2582,4.04176
2583,4.05044
2584,4.05912
2585,4.06780
2586,4.07648
2587,4.08516
2588,4.09384
2589,4.10252
2590,4.11120
2591,4.11988
2592,4.12856
2593,4.13724
2594,4.14592
2595,4.15460
2596,4.16328
2597,4.17196
2598,4.18064
2599,4.18932
2600,4.19800
2601,4.20668
2602,4.21536
2603,4.22404
2604,4.23272
2605,4.24140
2606,4.25008
2607,4.25876
2608,4.26744
2609,4.27612
2610,4.28480
2611,4.29348
2612,4.30216
2613,4.31084
2614,4.31952
2615,4.32820
2616,4.33688
2617,4.34556
2618,4.35424
2619,4.36292
2620,4.37160
2621,4.38028
2622,4.38896
2623,4.39764
2624,4.40632
2625,4.41500
2626,4.42368
2627,4.43236
2628,4.44104
2629,4.44972
2630,4.45840
2631,4.46708
2632,4.47576
2633,4.48444
2634,4.49312
2635,4.50180
2636,4.51048
2637,4.51916
2638,4.52784
2639,4.53652
2640,4.54520
2641,4.55388
2642,4.56256
2643,4.57124
2644,4.57992
2645,4.58860
2646,4.59728
2647,4.60596
2648,4.61464
2649,4.62332
2650,4.63200
2651,4.64068
2652,4.64936
2653,4.65804
2654,4.66672
2655,4.67540
2656,4.68408
2657,4.69276
2658,4.70144
2659,4.71012
2660,4.71880
2661,4.72748
2662,4.73616
2663,4.74484
2664,4.75352
2665,4.76220
2666,4.77088
2667,4.77956
2668,4.78824
2669,4.79692
2670,4.80560
2671,4.81428
2672,4.82296
2673,4.83164
2674,4.84032
2675,4.84900
2676,4.85768
2677,4.86636
2678,4.87504
2679,4.88372
2680,4.89240
2681,4.90108
2682,4.90976
2683,4.91844
2684,4.92712
2685,4.93580
2686,4.94448
2687,4.95316
2688,4.96184
2689,4.97052
2690,4.97920
2691,4.98788
2692,4.99656
2693,5.00524
2694,5.01392
2695,5.02260
2696,5.03128
2697,5.03996
2698,5.04864
2699,5.05732
2700,5.06600
2701,5.07468
2702,5.08336
2703,5.09204
2704,5.10072
2705,5.10940
2706,5.11808
2707,5.12676
2708,5.13544
2709,5.14412
2710,5.15280
2711,5.16148
2712,5.17016
2713,5.17884
2714,5.18752
2715,5.19620
2716,5.20488
2717,5.21356
2718,5.22224
2719,5.23092
2720,5.23960
2721,5.24828
2722,5.25696
2723,5.26564
2724,5.27432
2725,5.28300
2726,5.29168
2727,5.30036
2728,5.30904
2729,5.31772
2730,5.32640
2731,5.33508
2732,5.34376
2733,5.35244
2734,5.36112
2735,5.36980
2736,5.37848
2737,5.38716
2738,5.39584
2739,5.40452
2740,5.41320
2741,5.42188
2742,5.43056
2743,5.43924
2744,5.44792
2745,5.45660
2746,5.46528
2747,5.47396
2748,5.48264
2749,5.49132
2750,5.50000
2751,5.50868
2752,5.51736
2753,5.52604
2754,5.53472
2755,5.54340
2756,5.55208
2757,5.56076
2758,5.56944
2759,5.57812
2760,5.58680
2761,5.59548
2762,5.60416
2763,5.61284
2764,5.62152
2765,5.63020
2766,5.63888
2767,5.64756
2768,5.65624
2769,5.66492
2770,5.67360
2771,5.68228
2772,5.69096
2773,5.69964
2774,5.70832
2775,5.71700
2776,5.72568
2777,5.73436
2778,5.74304
2779,5.75172
2780,5.76040
2781,5.76908
2782,5.77776
2783,5.78644
2784,5.79512
2785,5.80380
2786,5.81248
2787,5.82116
2788,5.82984
2789,5.83852
2790,5.84720
2791,5.85588
2792,5.86456
2793,5.87324
2794,5.88192
2795,5.89060
2796,5.89928
2797,5.90796
2798,5.91664
2799,5.92532
2800,5.93400
2801,5.94268
2802,5.95136
2803,5.96004
2804,5.96872
2805,5.97740
2806,5.98608
2807,5.99476
2808,6.00344
2809,6.01212
2810,6.02080
2811,6.02948
2812,6.03816
2813,6.04684
2814,6.05552
2815,6.06420
2816,6.07288
2817,6.08156
2818,6.09024
2819,6.09892
2820,6.10760
2821,6.11628
2822,6.12496
2823,6.13364
2824,6.14232
2825,6.15100
2826,6.15968
2827,6.16836
2828,6.17704
2829,6.18572
2830,6.19440
2831,6.20308
2832,6.21176
2833,6.22044
2834,6.22912
2835,6.23780
2836,6.24648
2837,6.25516
2838,6.26384
2839,6.27252
2840,6.28120
2841,6.28988
2842,6.29856
2843,6.30724
2844,6.31592
2845,6.32460
2846,6.33328
2847,6.34196
2848,6.35064
2849,6.35932
2850,6.36800
2851,6.37668
2852,6.38536
2853,6.39404
2854,6.40272
2855,6.41140
2856,6.42008
2857,6.42876
2858,6.43744
2859,6.44612
2860,6.45480
2861,6.46348
2862,6.47216
2863,6.48084
2864,6.48952
2865,6.49820
2866,6.50688
2867,6.51556
2868,6.52424
2869,6.53292
2870,6.54160
2871,6.55028
2872,6.55896
2873,6.56764
2874,6.57632
2875,6.58500
2876,6.59368
2877,6.60236
2878,6.61104
2879,6.61972
2880,6.62840
2881,6.63708
2882,6.64576
2883,6.65444
2884,6.66312
2885,6.67180
2886,6.68048
2887,6.68916
2888,6.69784
2889,6.70652
2890,6.71520
2891,6.72388
2892,6.73256
2893,6.74124
2894,6.74992
2895,6.75860
2896,6.76728
2897,6.77596
2898,6.78464
2899,6.79332
2900,6.80200
2901,6.81068
2902,6.81936
2903,6.82804
2904,6.83672
2905,6.84540
2906,6.85408
2907,6.86276
2908,6.87144
2909,6.88012
2910,6.88880
2911,6.89748
2912,6.90616
2913,6.91484
2914,6.92352
2915,6.93220
2916,6.94088
2917,6.94956
2918,6.95824
2919,6.96692
2920,6.97560
2921,6.98428
2922,6.99296
2923,7.00164
2924,7.01032
2925,7.01900
2926,7.02768
2927,7.03636
2928,7.04504
2929,7.05372
2930,7.06240
2931,7.07108
2932,7.07976
2933,7.08844
2934,7.09712
2935,7.10580
2936,7.11448
2937,7.12316
2938,7.13184
2939,7.14052
2940,7.14920
2941,7.15788
2942,7.16656
2943,7.17524
2944,7.18392
2945,7.19260
2946,7.20128
2947,7.20996
2948,7.21864
2949,7.22732
2950,7.23600
2951,7.24468
2952,7.25336
2953,7.26204
2954,7.27072
2955,7.27940
2956,7.28808
2957,7.29676
2958,7.30544
2959,7.31412
2960,7.32280
2961,7.33148
2962,7.34016
2963,7.34884
2964,7.35752
2965,7.36620
2966,7.37488
2967,7.38356
2968,7.39224
2969,7.40092
2970,7.40960
2971,7.41828
2972,7.42696
2973,7.43564
2974,7.44432
2975,7.45300
2976,7.46168
2977,7.47036
2978,7.47904
2979,7.48772
2980,7.49640
2981,7.50508
2982,7.51376
2983,7.52244
2984,7.53112
2985,7.53980
2986,7.54848
2987,7.55716
2988,7.56584
2989,7.57452
2990,7.58320
2991,7.59188
2992,7.60056
2993,7.60924
2994,7.61792
2995,7.62660
2996,7.63528
2997,7.64396
2998,7.65264
2999,7.66132
3000,7.67000
3001,7.66458
3002,7.65916
3003,7.65374
3004,7.64832
3005,7.64290
3006,7.63748
3007,7.63206
3008,7.62664
3009,7.62122
3010,7.61580
3011,7.61038
3012,7.60496
3013,7.59954
3014,7.59412
3015,7.58870
3016,7.58328
3017,7.57786
3018,7.57244
3019,7.56702
3020,7.56160
3021,7.55618
3022,7.55076
3023,7.54534
3024,7.53992
3025,7.53450
3026,7.52908
3027,7.52366
3028,7.51824
3029,7.51282
3030,7.50740
3031,7.50198
3032,7.49656
3033,7.49114
3034,7.48572
3035,7.48030
3036,7.47488
3037,7.46946
3038,7.46404
3039,7.45862
3040,7.45320
3041,7.44778
3042,7.44236
3043,7.43694
3044,7.43152
3045,7.42610
3046,7.42068
3047,7.41526
3048,7.40984
3049,7.40442
3050,7.39900
3051,7.39358
3052,7.38816
3053,7.38274
3054,7.37732
3055,7.37190
3056,7.36648
3057,7.36106
3058,7.35564
3059,7.35022
3060,7.34480
3061,7.33938
3062,7.33396
3063,7.32854
3064,7.32312
3065,7.31770
3066,7.31228
3067,7.30686
3068,7.30144
3069,7.29602
3070,7.29060
3071,7.28518
3072,7.27976
3073,7.27434
3074,7.26892
3075,7.26350
3076,7.25808
3077,7.25266
3078,7.24724
3079,7.24182
3080,7.23640
3081,7.23098
3082,7.22556
3083,7.22014
3084,7.21472
3085,7.20930
3086,7.20388
3087,7.19846
3088,7.19304
3089,7.18762
3090,7.18220
3091,7.17678
3092,7.17136
3093,7.16594
3094,7.16052
3095,7.15510
3096,7.14968
3097,7.14426
3098,7.13884
3099,7.13342
3100,7.12800
3101,7.12258
3102,7.11716
3103,7.11174
3104,7.10632
3105,7.10090
3106,7.09548
3107,7.09006
3108,7.08464
3109,7.07922
3110,7.07380
3111,7.06838
3112,7.06296
3113,7.05754
3114,7.05212
3115,7.04670
3116,7.04128
3117,7.03586
3118,7.03044
3119,7.02502
3120,7.01960
3121,7.01418
3122,7.00876
3123,7.00334
3124,6.99792
3125,6.99250
3126,6.98708
3127,6.98166
3128,6.97624
3129,6.97082
3130,6.96540
3131,6.95998
3132,6.95456
3133,6.94914
3134,6.94372
3135,6.93830
3136,6.93288
3137,6.92746
3138,6.92204
3139,6.91662
3140,6.91120
3141,6.90578
3142,6.90036
3143,6.89494
3144,6.88952
3145,6.88410
3146,6.87868
3147,6.87326
3148,6.86784
3149,6.86242
3150,6.85700
3151,6.85158
3152,6.84616
3153,6.84074
3154,6.83532
3155,6.82990
3156,6.82448
3157,6.81906
3158,6.81364
3159,6.80822
3160,6.80280
3161,6.79738
3162,6.79196
3163,6.78654
3164,6.78112
3165,6.77570
3166,6.77028
3167,6.76486
3168,6.75944
3169,6.75402
3170,6.74860
3171,6.74318
3172,6.73776
3173,6.73234
3174,6.72692
3175,6.72150
3176,6.71608
3177,6.71066
3178,6.70524
3179,6.69982
3180,6.69440
3181,6.68898
3182,6.68356
3183,6.67814
3184,6.67272
3185,6.66730
3186,6.66188
3187,6.65646
3188,6.65104
3189,6.64562
3190,6.64020
3191,6.63478
3192,6.62936
3193,6.62394
3194,6.61852
3195,6.61310
3196,6.60768
3197,6.60226
3198,6.59684
3199,6.59142
3200,6.58600
3201,6.58058
3202,6.57516
3203,6.56974
3204,6.56432
3205,6.55890
3206,6.55348
3207,6.54806
3208,6.54264
3209,6.53722
3210,6.53180
3211,6.52638
3212,6.52096
3213,6.51554
3214,6.51012
3215,6.50470
3216,6.49928
3217,6.49386
3218,6.48844
3219,6.48302
3220,6.47760
3221,6.47218
3222,6.46676
3223,6.46134
3224,6.45592
3225,6.45050
3226,6.44508
3227,6.43966
3228,6.43424
3229,6.42882
3230,6.42340
3231,6.41798
3232,6.41256
3233,6.40714
3234,6.40172
3235,6.39630
3236,6.39088
3237,6.38546
3238,6.38004
3239,6.37462
3240,6.36920
3241,6.36378
3242,6.35836
3243,6.35294
3244,6.34752
3245,6.34210
3246,6.33668
3247,6.33126
3248,6.32584
3249,6.32042
3250,6.31500
3251,6.30958
3252,6.30416
3253,6.29874
3254,6.29332
3255,6.28790
3256,6.28248
3257,6.27706
3258,6.27164
3259,6.26622
3260,6.26080
3261,6.25538
3262,6.24996
3263,6.24454
3264,6.23912
3265,6.23370
3266,6.22828
3267,6.22286
3268,6.21744
3269,6.21202
3270,6.20660
3271,6.20118
3272,6.19576
3273,6.19034
3274,6.18492
3275,6.17950
3276,6.17408
3277,6.16866
3278,6.16324
3279,6.15782
3280,6.15240
3281,6.14698
3282,6.14156
3283,6.13614
3284,6.13072
3285,6.12530
3286,6.11988
3287,6.11446
3288,6.10904
3289,6.10362
3290,6.09820
3291,6.09278
3292,6.08736
3293,6.08194
3294,6.07652
3295,6.07110
3296,6.06568
3297,6.06026
3298,6.05484
3299,6.04942
3300,6.04400
3301,6.03858
3302,6.03316
3303,6.02774
3304,6.02232
3305,6.01690
3306,6.01148
3307,6.00606
3308,6.00064
3309,5.99522
3310,5.98980
3311,5.98438
3312,5.97896
3313,5.97354
3314,5.96812
3315,5.96270
3316,5.95728
3317,5.95186
3318,5.94644
3319,5.94102
3320,5.93560
3321,5.93018
3322,5.92476
3323,5.91934
3324,5.91392
3325,5.90850
3326,5.90308
3327,5.89766
3328,5.89224
3329,5.88682
3330,5.88140
3331,5.87598
3332,5.87056
3333,5.86514
3334,5.85972
3335,5.85430
3336,5.84888
3337,5.84346
3338,5.83804
3339,5.83262
3340,5.82720
3341,5.82178
3342,5.81636
3343,5.81094
3344,5.80552
3345,5.80010
3346,5.79468
3347,5.78926
3348,5.78384
3349,5.77842
3350,5.77300
3351,5.76758
3352,5.76216
3353,5.75674
3354,5.75132
3355,5.74590
3356,5.74048
3357,5.73506
3358,5.72964
3359,5.72422
3360,5.71880
3361,5.71338
3362,5.70796
3363,5.70254
3364,5.69712
3365,5.69170
3366,5.68628
3367,5.68086
3368,5.67544
3369,5.67002
3370,5.66460
3371,5.65918
3372,5.65376
3373,5.64834
3374,5.64292
3375,5.63750
3376,5.63208
3377,5.62666
3378,5.62124
3379,5.61582
3380,5.61040
3381,5.60498
3382,5.59956
3383,5.59414
3384,5.58872
3385,5.58330
3386,5.57788
3387,5.57246
3388,5.56704
3389,5.56162
3390,5.55620
3391,5.55078
3392,5.54536
3393,5.53994
3394,5.53452
3395,5.52910
3396,5.52368
3397,5.51826
3398,5.51284
3399,5.50742
3400,5.50200
3401,5.49658
3402,5.49116
3403,5.48574
3404,5.48032
3405,5.47490
3406,5.46948
3407,5.46406
3408,5.45864
3409,5.45322
3410,5.44780
3411,5.44238
3412,5.43696
3413,5.43154
3414,5.42612
3415,5.42070
3416,5.41528
3417,5.40986
3418,5.40444
3419,5.39902
3420,5.39360
3421,5.38818
3422,5.38276
3423,5.37734
3424,5.37192
3425,5.36650
3426,5.36108
3427,5.35566
3428,5.35024
3429,5.34482
3430,5.33940
3431,5.33398
3432,5.32856
3433,5.32314
3434,5.31772
3435,5.31230
3436,5.30688
3437,5.30146
3438,5.29604
3439,5.29062
3440,5.28520
3441,5.27978
3442,5.27436
3443,5.26894
3444,5.26352
3445,5.25810
3446,5.25268
3447,5.24726
3448,5.24184
3449,5.23642
3450,5.23100
3451,5.22558
3452,5.22016
3453,5.21474
3454,5.20932
3455,5.20390
3456,5.19848
3457,5.19306
3458,5.18764
3459,5.18222
3460,5.17680
3461,5.17138
3462,5.16596
3463,5.16054
3464,5.15512
3465,5.14970
3466,5.14428
3467,5.13886
3468,5.13344
3469,5.12802
3470,5.12260
3471,5.11718
3472,5.11176
3473,5.10634
3474,5.10092
3475,5.09550
3476,5.09008
3477,5.08466
3478,5.07924
3479,5.07382
3480,5.06840
3481,5.06298
3482,5.05756
3483,5.05214
3484,5.04672
3485,5.04130
3486,5.03588
3487,5.03046
3488,5.02504
3489,5.01962
3490,5.01420
3491,5.00878
3492,5.00336
3493,4.99794
3494,4.99252
3495,4.98710
3496,4.98168
3497,4.97626
3498,4.97084
3499,4.96542
3500,4.96000
